timestamp,open,high,low,close,volume,time_utc,time,date,hour,ha_open,ha_close,ha_high,ha_low,sz,sz_prev,adx,adx_prev,is_pl_sz,is_ph_sz,is_ph_adx,rsi,rsi_ok,Buy_TL,Sell_TL,signal_tl
1747451700000,2487.1,2487.6,2475.28,2486.43,3912.5147,2025-05-17 03:15:00+00:00,2025-05-17 00:15:00-03:00,2025-05-17,00:15:00,2488.371539936066,2484.1025,2488.371539936066,2475.28,,,,,,,,,,,,-
1747452600000,2486.42,2493.9,2483.0,2492.8,2701.9972,2025-05-17 03:30:00+00:00,2025-05-17 00:30:00-03:00,2025-05-17,00:30:00,2486.2370199680327,2489.0299999999997,2493.9,2483.0,,,,,,,,,,,,-
1747453500000,2492.8,2497.61,2489.1,2496.98,3711.347,2025-05-17 03:45:00+00:00,2025-05-17 00:45:00-03:00,2025-05-17,00:45:00,2487.633509984016,2494.1225,2497.61,2487.633509984016,,,,,,,,,,,,-
1747454400000,2497.0,2500.26,2491.84,2492.29,3101.7343,2025-05-17 04:00:00+00:00,2025-05-17 01:00:00-03:00,2025-05-17,01:00:00,2490.878004992008,2495.3475,2500.26,2490.878004992008,,,,,,,,,,,,-
1747455300000,2492.3,2507.86,2492.22,2505.91,4305.7412,2025-05-17 04:15:00+00:00,2025-05-17 01:15:00-03:00,2025-05-17,01:15:00,2493.112752496004,2499.5724999999998,2507.86,2492.22,,,,,,,,,,,,-
1747456200000,2505.91,2513.51,2501.85,2512.18,5188.7165,2025-05-17 04:30:00+00:00,2025-05-17 01:30:00-03:00,2025-05-17,01:30:00,2496.3426262480016,2508.3625,2513.51,2496.3426262480016,,,,,,,,,,,,-
1747457100000,2512.13,2512.13,2502.74,2506.4,4832.5519,2025-05-17 04:45:00+00:00,2025-05-17 01:45:00-03:00,2025-05-17,01:45:00,2502.352563124001,2508.35,2512.13,2502.352563124001,,,,,,,,,,,,-
1747458000000,2506.39,2509.55,2503.51,2503.66,2757.1314,2025-05-17 05:00:00+00:00,2025-05-17 02:00:00-03:00,2025-05-17,02:00:00,2505.3512815620006,2505.7775,2509.55,2503.51,,,,,,,,,,,,-
1747458900000,2503.66,2506.53,2487.54,2495.62,5359.2569,2025-05-17 05:15:00+00:00,2025-05-17 02:15:00-03:00,2025-05-17,02:15:00,2505.5643907810004,2498.3375,2506.53,2487.54,,,97.157212515076,97.59145270235993,False,False,False,43.9529303512739,True,False,False,-
1747459800000,2495.62,2497.69,2487.5,2489.44,2897.858,2025-05-17 05:30:00+00:00,2025-05-17 02:30:00-03:00,2025-05-17,02:30:00,2501.9509453905002,2492.5625,2501.9509453905002,2487.5,,,96.68533883277118,97.157212515076,False,False,False,40.38535224036125,True,False,False,-
1747460700000,2489.45,2489.45,2474.93,2479.96,8120.8223,2025-05-17 05:45:00+00:00,2025-05-17 02:45:00-03:00,2025-05-17,02:45:00,2497.25672269525,2483.4475,2497.25672269525,2474.93,,,96.19844776326738,96.68533883277118,False,False,False,35.48903831662926,True,False,False,-
1747461600000,2479.97,2496.85,2479.74,2496.19,7179.0494,2025-05-17 06:00:00+00:00,2025-05-17 03:00:00-03:00,2025-05-17,03:00:00,2490.3521113476254,2488.1875,2496.85,2479.74,,,95.70617180191863,96.19844776326738,False,False,False,39.59066196300981,True,False,False,-
1747462500000,2496.2,2496.22,2484.0,2485.5,7197.4351,2025-05-17 06:15:00+00:00,2025-05-17 03:15:00-03:00,2025-05-17,03:15:00,2489.2698056738127,2490.48,2496.22,2484.0,,,95.21613678839864,95.70617180191863,False,False,False,41.527052555303044,True,False,False,-
1747463400000,2485.5,2491.0,2482.2,2491.0,1962.7674,2025-05-17 06:30:00+00:00,2025-05-17 03:30:00-03:00,2025-05-17,03:30:00,2489.8749028369066,2487.425,2491.0,2482.2,,,94.73238893410849,95.21613678839864,False,False,False,39.70074426981555,True,False,False,-
1747464300000,2490.99,2494.84,2488.54,2493.31,1547.3376,2025-05-17 06:45:00+00:00,2025-05-17 03:45:00-03:00,2025-05-17,03:45:00,2488.6499514184534,2491.92,2494.84,2488.54,,,94.26290382484561,94.73238893410849,False,False,False,43.629018037960144,True,False,False,-
1747465200000,2493.31,2504.7,2492.21,2498.69,2682.7749,2025-05-17 07:00:00+00:00,2025-05-17 04:00:00-03:00,2025-05-17,04:00:00,2490.2849757092267,2497.2275,2504.7,2490.2849757092267,,,93.70378623040983,94.26290382484561,False,False,False,47.94149215115608,False,False,False,-
1747466100000,2498.7,2506.29,2497.8,2505.0,2919.9857,2025-05-17 07:15:00+00:00,2025-05-17 04:15:00-03:00,2025-05-17,04:15:00,2493.7562378546136,2501.9475,2506.29,2493.7562378546136,,,93.07764010417952,93.70378623040983,False,False,False,51.49528064021762,False,False,False,-
1747467000000,2504.99,2505.5,2487.17,2487.44,5940.141,2025-05-17 07:30:00+00:00,2025-05-17 04:30:00-03:00,2025-05-17,04:30:00,2497.851868927307,2496.275,2505.5,2487.17,,,92.41030669398586,93.07764010417952,False,False,False,47.314907530279854,False,False,False,-
1747467900000,2487.44,2492.9,2481.62,2492.89,3832.8348,2025-05-17 07:45:00+00:00,2025-05-17 04:45:00-03:00,2025-05-17,04:45:00,2497.0634344636537,2488.7125,2497.0634344636537,2481.62,,,91.72138323005954,92.41030669398586,False,False,False,42.375875255525905,True,False,False,-
1747468800000,2492.9,2493.93,2485.28,2487.27,4762.1554,2025-05-17 08:00:00+00:00,2025-05-17 05:00:00-03:00,2025-05-17,05:00:00,2492.887967231827,2489.8450000000003,2493.93,2485.28,,,91.02403960762004,91.72138323005954,False,False,False,43.329890742356596,True,False,False,-
1747469700000,2487.27,2492.94,2477.22,2491.62,5408.3888,2025-05-17 08:15:00+00:00,2025-05-17 05:15:00-03:00,2025-05-17,05:15:00,2491.3664836159137,2487.2625,2492.94,2477.22,,,90.33671453522146,91.02403960762004,False,False,False,41.63704350164648,True,False,False,-
1747470600000,2491.62,2496.2,2485.59,2487.19,3753.1748,2025-05-17 08:30:00+00:00,2025-05-17 05:30:00-03:00,2025-05-17,05:30:00,2489.314491807957,2490.15,2496.2,2485.59,-0.160163661669974,,89.67410752554262,90.33671453522146,False,False,False,44.2592640744957,True,False,False,-
1747471500000,2487.18,2489.2,2480.0,2481.49,2647.6609,2025-05-17 08:45:00+00:00,2025-05-17 05:45:00-03:00,2025-05-17,05:45:00,2489.7322459039788,2484.4674999999997,2489.7322459039788,2480.0,-0.5051320947804994,-0.160163661669974,89.04384958319304,89.67410752554262,False,False,False,40.41125239672206,True,False,False,-
1747472400000,2481.5,2485.43,2466.59,2479.0,8277.7484,2025-05-17 09:00:00+00:00,2025-05-17 06:00:00-03:00,2025-05-17,06:00:00,2487.0998729519893,2478.13,2487.0998729519893,2466.59,-0.8646739771391313,-0.5051320947804994,88.46057547630467,89.04384958319304,False,False,False,36.59038167302992,True,False,False,-
1747473300000,2478.99,2480.48,2468.55,2475.19,9446.366,2025-05-17 09:15:00+00:00,2025-05-17 06:15:00-03:00,2025-05-17,06:15:00,2482.614936475995,2475.8025,2482.614936475995,2468.55,-1.1528248350616812,-0.8646739771391313,87.92288529605435,88.46057547630467,False,False,False,35.271398912236904,True,False,False,-
1747474200000,2475.2,2485.75,2474.41,2481.41,4024.9954,2025-05-17 09:30:00+00:00,2025-05-17 06:30:00-03:00,2025-05-17,06:30:00,2479.2087182379973,2479.1925,2485.75,2474.41,-1.1770396967436239,-1.1528248350616812,87.43341042642797,87.92288529605435,False,False,False,38.73538833046924,True,False,False,-
1747475100000,2481.4,2486.3,2477.38,2478.4,2576.9753,2025-05-17 09:45:00+00:00,2025-05-17 06:45:00-03:00,2025-05-17,06:45:00,2479.2006091189987,2480.8700000000003,2486.3,2477.38,-1.0961499120439864,-1.1770396967436239,86.9910417338744,87.43341042642797,True,False,False,40.43412238952722,True,True,False,BUY
1747476000000,2478.4,2487.51,2474.7,2485.28,2585.2016,2025-05-17 10:00:00+00:00,2025-05-17 07:00:00-03:00,2025-05-17,07:00:00,2480.0353045594993,2481.4725,2487.51,2474.7,-0.9554923025088258,-1.0961499120439864,86.59430159186893,86.9910417338744,False,False,False,41.066184092896705,True,False,False,-
1747476900000,2485.28,2491.6,2483.31,2489.2,2452.1064,2025-05-17 10:15:00+00:00,2025-05-17 07:15:00-03:00,2025-05-17,07:15:00,2480.7539022797496,2487.3475,2491.6,2480.7539022797496,-0.7624438256686822,-0.9554923025088258,86.2449342582631,86.59430159186893,False,False,False,46.97472644852906,False,False,False,-
1747477800000,2489.19,2489.69,2478.01,2478.76,2493.9705,2025-05-17 10:30:00+00:00,2025-05-17 07:30:00-03:00,2025-05-17,07:30:00,2484.050701139875,2483.9125000000004,2489.69,2478.01,-0.6436024461617157,-0.7624438256686822,85.94081816584587,86.2449342582631,False,False,False,44.18540730469138,True,False,False,-
1747478700000,2478.76,2485.97,2478.39,2485.94,1727.8236,2025-05-17 10:45:00+00:00,2025-05-17 07:45:00-03:00,2025-05-17,07:45:00,2483.9816005699377,2482.265,2485.97,2478.39,-0.6724629463539946,-0.6436024461617157,85.67764686996313,85.94081816584587,False,True,False,42.87055662442732,True,False,True,SELL
1747479600000,2485.94,2488.99,2480.2,2481.62,1911.6199,2025-05-17 11:00:00+00:00,2025-05-17 08:00:00-03:00,2025-05-17,08:00:00,2483.1233002849685,2484.1875,2488.99,2480.2,-0.593770110080118,-0.6724629463539946,85.41118422303839,85.67764686996313,True,False,False,44.92994698607209,True,True,False,BUY
1747480500000,2481.62,2484.9,2474.51,2476.48,3127.0664,2025-05-17 11:15:00+00:00,2025-05-17 08:15:00-03:00,2025-05-17,08:15:00,2483.6554001424843,2479.3775,2484.9,2474.51,-0.5380042474904412,-0.593770110080118,85.15211412272524,85.41118422303839,False,False,False,40.95234879105678,True,False,False,-
1747481400000,2476.47,2484.43,2476.38,2484.16,2089.9855,2025-05-17 11:30:00+00:00,2025-05-17 08:30:00-03:00,2025-05-17,08:30:00,2481.516450071242,2480.3599999999997,2484.43,2476.38,-0.4966432721188157,-0.5380042474904412,84.90355391549497,85.15211412272524,False,False,False,42.080282573189706,True,False,False,-
1747482300000,2484.16,2486.84,2480.73,2481.67,1418.0027,2025-05-17 11:45:00+00:00,2025-05-17 08:45:00-03:00,2025-05-17,08:45:00,2480.938225035621,2483.35,2486.84,2480.73,-0.33402031366448126,-0.4966432721188157,84.67174571195184,84.90355391549497,False,False,False,45.49267640141551,False,False,False,-
1747483200000,2481.67,2486.38,2479.47,2480.39,2381.607,2025-05-17 12:00:00+00:00,2025-05-17 09:00:00-03:00,2025-05-17,09:00:00,2482.1441125178108,2481.9775,2486.38,2479.47,-0.102534338292857,-0.33402031366448126,84.45740375448062,84.67174571195184,False,False,False,44.20522118991957,True,False,False,-
1747484100000,2480.4,2486.64,2479.9,2482.06,2762.4754,2025-05-17 12:15:00+00:00,2025-05-17 09:15:00-03:00,2025-05-17,09:15:00,2482.0608062589054,2482.25,2486.64,2479.9,0.1436408364661714,-0.102534338292857,84.25987365212579,84.45740375448062,False,False,False,44.540806566503434,True,False,False,-
1747485000000,2482.07,2484.0,2477.5,2480.41,2824.7124,2025-05-17 12:30:00+00:00,2025-05-17 09:30:00-03:00,2025-05-17,09:30:00,2482.1554031294527,2480.995,2484.0,2477.5,0.3236243881937172,0.1436408364661714,84.08161403890756,84.25987365212579,False,False,False,43.25058771400539,True,False,False,-
1747485900000,2480.4,2480.4,2470.21,2472.33,3223.3938,2025-05-17 12:45:00+00:00,2025-05-17 09:45:00-03:00,2025-05-17,09:45:00,2481.5752015647263,2475.835,2481.5752015647263,2470.21,0.3249738936311861,0.3236243881937172,83.93130142886156,84.08161403890756,False,False,False,38.33383631990793,True,False,False,-
1747486800000,2472.34,2477.99,2461.2,2477.89,5993.0697,2025-05-17 13:00:00+00:00,2025-05-17 10:00:00-03:00,2025-05-17,10:00:00,2478.705100782363,2472.355,2478.705100782363,2461.2,0.32042344606113277,0.3249738936311861,83.81642435039907,83.93130142886156,False,True,False,35.410165839909354,True,False,True,SELL
1747487700000,2477.89,2480.16,2465.16,2469.63,3803.7338,2025-05-17 13:15:00+00:00,2025-05-17 10:15:00-03:00,2025-05-17,10:15:00,2475.5300503911812,2473.21,2480.16,2465.16,0.29595932367903954,0.32042344606113277,83.73675028397221,83.81642435039907,False,False,False,36.68779591261583,True,False,False,-
1747488600000,2469.63,2469.68,2453.01,2460.83,6530.937,2025-05-17 13:30:00+00:00,2025-05-17 10:30:00-03:00,2025-05-17,10:30:00,2474.3700251955906,2463.2875,2474.3700251955906,2453.01,0.229228237011229,0.29595932367903954,83.69835089133622,83.73675028397221,False,False,False,29.41569702162235,True,False,False,-
1747489500000,2460.84,2462.91,2446.42,2461.5,9642.8964,2025-05-17 13:45:00+00:00,2025-05-17 10:45:00-03:00,2025-05-17,10:45:00,2468.8287625977955,2457.9175,2468.8287625977955,2446.42,0.04535184959154558,0.229228237011229,83.7004024950613,83.69835089133622,False,False,False,26.369374732781935,True,False,False,-
1747490400000,2461.5,2470.11,2461.05,2470.1,4073.7148,2025-05-17 14:00:00+00:00,2025-05-17 11:00:00-03:00,2025-05-17,11:00:00,2463.3731312988975,2465.69,2470.11,2461.05,-0.07451321264015692,0.04535184959154558,83.7457130371541,83.7004024950613,False,False,False,36.60314262911553,True,False,False,-
1747491300000,2470.11,2481.92,2468.81,2480.16,3498.7356,2025-05-17 14:15:00+00:00,2025-05-17 11:15:00-03:00,2025-05-17,11:15:00,2464.5315656494486,2475.25,2481.92,2464.5315656494486,-0.09399862261622653,-0.07451321264015692,83.6987313107028,83.7457130371541,False,False,True,46.45997726388389,False,False,False,-
1747492200000,2480.15,2485.4,2472.71,2477.34,8624.0971,2025-05-17 14:30:00+00:00,2025-05-17 11:30:00-03:00,2025-05-17,11:30:00,2469.8907828247243,2478.9,2485.4,2469.8907828247243,-0.016773647253950568,-0.09399862261622653,83.58264303692306,83.6987313107028,True,False,False,49.67701245838163,False,False,False,-
1747493100000,2477.34,2486.0,2477.34,2482.68,3337.361,2025-05-17 14:45:00+00:00,2025-05-17 11:45:00-03:00,2025-05-17,11:45:00,2474.395391412362,2480.84,2486.0,2474.395391412362,0.11088309502563075,-0.016773647253950568,83.415809453025,83.58264303692306,False,False,False,51.35022699099427,False,False,False,-
1747494000000,2482.68,2484.7,2473.51,2478.0,3719.235,2025-05-17 15:00:00+00:00,2025-05-17 12:00:00-03:00,2025-05-17,12:00:00,2477.617695706181,2479.7225,2484.7,2473.51,0.2310243297863973,0.11088309502563075,83.20770954778631,83.415809453025,False,False,False,50.31248014191297,False,False,False,-
1747494900000,2477.99,2483.42,2473.02,2480.63,2544.1659,2025-05-17 15:15:00+00:00,2025-05-17 12:15:00-03:00,2025-05-17,12:15:00,2478.6700978530907,2478.7650000000003,2483.42,2473.02,0.42678751003588944,0.2310243297863973,82.96604873770474,83.20770954778631,False,False,False,49.39144391517764,False,False,False,-
1747495800000,2480.64,2483.86,2478.2,2480.13,3644.4378,2025-05-17 15:30:00+00:00,2025-05-17 12:30:00-03:00,2025-05-17,12:30:00,2478.7175489265455,2480.7075,2483.86,2478.2,0.5942253143455424,0.42678751003588944,82.70678981594976,82.96604873770474,False,False,False,51.33770242512364,False,False,False,-
1747496700000,2480.13,2480.13,2473.11,2474.48,1929.6034,2025-05-17 15:45:00+00:00,2025-05-17 12:45:00-03:00,2025-05-17,12:45:00,2479.7125244632725,2476.9625,2480.13,2473.11,0.6674679118882765,0.5942253143455424,82.44297198520141,82.70678981594976,False,False,False,47.54169771869107,False,False,False,-
1747497600000,2474.48,2480.6,2468.49,2475.37,3393.4464,2025-05-17 16:00:00+00:00,2025-05-17 13:00:00-03:00,2025-05-17,13:00:00,2478.3375122316365,2474.7349999999997,2480.6,2468.49,0.737834428603925,0.6674679118882765,82.18451593026228,82.44297198520141,False,False,False,45.39179766503617,False,False,False,-
1747498500000,2475.38,2477.35,2463.75,2468.09,4647.2542,2025-05-17 16:15:00+00:00,2025-05-17 13:15:00-03:00,2025-05-17,13:15:00,2476.536256115818,2471.1425,2477.35,2463.75,0.6794398081015407,0.737834428603925,81.93971212493486,82.18451593026228,False,True,False,42.08622079545342,True,False,True,SELL
1747499400000,2468.1,2468.17,2451.33,2459.84,8188.9742,2025-05-17 16:30:00+00:00,2025-05-17 13:30:00-03:00,2025-05-17,13:30:00,2473.839378057909,2461.86,2473.839378057909,2451.33,0.5028081575239679,0.6794398081015407,81.72518117530073,81.93971212493486,False,False,False,34.994895013019715,True,False,False,-
1747500300000,2459.83,2467.7,2448.27,2467.69,5226.153,2025-05-17 16:45:00+00:00,2025-05-17 13:45:00-03:00,2025-05-17,13:45:00,2467.8496890289543,2460.8725,2467.8496890289543,2448.27,0.3758719486757167,0.5028081575239679,81.54157392629071,81.72518117530073,False,False,False,34.33215169010852,True,False,False,-
1747501200000,2467.7,2474.56,2464.74,2472.2,2876.2845,2025-05-17 17:00:00+00:00,2025-05-17 14:00:00-03:00,2025-05-17,14:00:00,2464.3610945144774,2469.8,2474.56,2464.3610945144774,0.3750196214064154,0.3758719486757167,81.40218052384142,81.54157392629071,False,False,False,44.55517042775084,True,False,False,-
1747502100000,2472.2,2475.38,2463.85,2474.79,3048.393,2025-05-17 17:15:00+00:00,2025-05-17 14:15:00-03:00,2025-05-17,14:15:00,2467.080547257239,2471.5550000000003,2475.38,2463.85,0.415017623084485,0.3750196214064154,81.29233356988726,81.40218052384142,True,False,False,46.32420689656198,False,False,False,-
1747503000000,2474.8,2480.3,2471.22,2477.2,2856.5469,2025-05-17 17:30:00+00:00,2025-05-17 14:30:00-03:00,2025-05-17,14:30:00,2469.3177736286198,2475.88,2480.3,2469.3177736286198,0.5307888157894796,0.415017623084485,81.21409594280401,81.29233356988726,False,False,False,50.5145264021059,False,False,False,-
1747503900000,2477.21,2477.69,2470.0,2470.35,1882.9815,2025-05-17 17:45:00+00:00,2025-05-17 14:45:00-03:00,2025-05-17,14:45:00,2472.59888681431,2473.8125,2477.69,2470.0,0.5325699248120347,0.5307888157894796,81.164205763122,81.21409594280401,False,False,False,48.56281062793067,False,False,False,-
1747504800000,2470.35,2482.86,2469.25,2479.2,6920.8436,2025-05-17 18:00:00+00:00,2025-05-17 15:00:00-03:00,2025-05-17,15:00:00,2473.205693407155,2475.415,2482.86,2469.25,0.5132717105263206,0.5325699248120347,81.07602388825433,81.164205763122,False,True,False,50.1698613543457,False,False,False,-
1747505700000,2479.2,2488.69,2470.07,2483.2,6716.2301,2025-05-17 18:15:00+00:00,2025-05-17 15:15:00-03:00,2025-05-17,15:15:00,2474.3103467035776,2480.29,2488.69,2470.07,0.5495714755639102,0.5132717105263206,80.88925590326096,81.07602388825433,True,False,False,54.7966942730083,False,False,False,-
1747506600000,2483.2,2483.78,2471.8,2477.14,3622.1982,2025-05-17 18:30:00+00:00,2025-05-17 15:30:00-03:00,2025-05-17,15:30:00,2477.3001733517885,2478.98,2483.78,2471.8,0.44077631578946586,0.5495714755639102,80.62329325904443,80.88925590326096,False,True,False,53.36281749266693,False,False,False,-
1747507500000,2477.14,2477.14,2463.2,2467.09,2495.2037,2025-05-17 18:45:00+00:00,2025-05-17 15:45:00-03:00,2025-05-17,15:45:00,2478.140086675894,2471.1425,2478.140086675894,2463.2,0.12865183270675884,0.44077631578946586,80.3129680389861,80.62329325904443,False,False,False,45.66402516574303,False,False,False,-
1747508400000,2467.1,2475.8,2462.06,2475.12,3473.8833,2025-05-17 19:00:00+00:00,2025-05-17 16:00:00-03:00,2025-05-17,16:00:00,2474.641293337947,2470.0199999999995,2475.8,2462.06,-0.09678045112783377,0.12865183270675884,79.96879212658335,80.3129680389861,False,False,False,44.67000916831367,True,False,False,-
1747509300000,2475.13,2480.68,2472.56,2474.6,2285.0213,2025-05-17 19:15:00+00:00,2025-05-17 16:15:00-03:00,2025-05-17,16:15:00,2472.3306466689733,2475.7425,2480.68,2472.3306466689733,-0.09882664473686005,-0.09678045112783377,79.62054214848791,79.96879212658335,False,False,False,50.576588457095,False,False,False,-
1747510200000,2474.61,2476.8,2468.72,2475.3,2877.5459,2025-05-17 19:30:00+00:00,2025-05-17 16:30:00-03:00,2025-05-17,16:30:00,2474.0365733344865,2473.8575,2476.8,2468.72,-0.07179699248121447,-0.09882664473686005,79.27786725435399,79.62054214848791,True,False,False,48.73117959996834,False,False,False,-
1747511100000,2475.29,2475.7,2468.0,2470.19,1737.966,2025-05-17 19:45:00+00:00,2025-05-17 16:45:00-03:00,2025-05-17,16:45:00,2473.947036667243,2472.295,2475.7,2468.0,-0.028792340225568057,-0.07179699248121447,78.94322803988771,79.27786725435399,False,False,False,47.19400479917201,False,False,False,-
1747512000000,2470.18,2475.7,2464.58,2465.33,2150.9084,2025-05-17 20:00:00+00:00,2025-05-17 17:00:00-03:00,2025-05-17,17:00:00,2473.1210183336216,2468.9474999999998,2475.7,2464.58,-0.037166823308281444,-0.028792340225568057,78.62435169628343,78.94322803988771,False,True,False,43.992320914514174,True,False,True,SELL
1747512900000,2465.33,2475.62,2465.32,2473.99,3710.6627,2025-05-17 20:15:00+00:00,2025-05-17 17:15:00-03:00,2025-05-17,17:15:00,2471.0342591668104,2470.065,2475.62,2465.32,-0.01809887218045726,-0.037166823308281444,78.32225483017214,78.62435169628343,True,False,False,45.32579842858595,False,False,False,-
1747513800000,2473.99,2482.6,2473.61,2479.2,3106.945,2025-05-17 20:30:00+00:00,2025-05-17 17:30:00-03:00,2025-05-17,17:30:00,2470.5496295834055,2477.3500000000004,2482.6,2470.5496295834055,0.15109440789473738,-0.01809887218045726,77.94489742709452,78.32225483017214,False,False,False,53.15578154827914,False,False,False,-
1747514700000,2479.2,2495.45,2475.93,2488.77,10040.8452,2025-05-17 20:45:00+00:00,2025-05-17 17:45:00-03:00,2025-05-17,17:45:00,2473.949814791703,2484.8375,2495.45,2473.949814791703,0.34563717105264047,0.15109440789473738,77.36986723381791,77.94489742709452,False,False,False,59.56528932470776,True,False,False,-
1747515600000,2488.78,2493.82,2484.42,2489.0,3225.212,2025-05-17 21:00:00+00:00,2025-05-17 18:00:00-03:00,2025-05-17,18:00:00,2479.3936573958517,2489.005,2493.82,2479.3936573958517,0.5601910714285777,0.34563717105264047,76.65338058238659,77.36986723381791,False,False,False,62.63016797181453,True,False,False,-
1747516500000,2489.0,2489.45,2481.64,2483.4,1603.7366,2025-05-17 21:15:00+00:00,2025-05-17 18:15:00-03:00,2025-05-17,18:15:00,2484.199328697926,2485.8725,2489.45,2481.64,0.6518695958646676,0.5601910714285777,75.82899085348328,76.65338058238659,False,False,False,59.009560226857616,True,False,False,-
1747517400000,2483.4,2491.21,2483.4,2486.19,1387.7814,2025-05-17 21:30:00+00:00,2025-05-17 18:30:00-03:00,2025-05-17,18:30:00,2485.035914348963,2486.05,2491.21,2483.4,0.578961372180465,0.6518695958646676,74.92406423894037,75.82899085348328,False,True,False,59.15365329211078,True,False,True,SELL
1747518300000,2486.19,2486.73,2480.0,2485.99,1959.1213,2025-05-17 21:45:00+00:00,2025-05-17 18:45:00-03:00,2025-05-17,18:45:00,2485.5429571744817,2484.7275,2486.73,2480.0,0.39162001879700103,0.578961372180465,73.9702851248958,74.92406423894037,False,False,False,57.53093205816997,True,False,False,-
1747519200000,2485.99,2486.19,2464.12,2469.39,5367.3043,2025-05-17 22:00:00+00:00,2025-05-17 19:00:00-03:00,2025-05-17,19:00:00,2485.135228587241,2476.4225,2486.19,2464.12,0.20470234962407072,0.39162001879700103,73.04013747277868,73.9702851248958,False,False,False,48.528010364120725,False,False,False,-
